Filename,Segment,Staging,PlotProgression,CognitiveTension,Staging_z,PlotProgression_z,CognitiveTension_z,Relative_Segment,Ranking,genre,Literary_Quality,General_Quality,Gender
Appel_Weerzin.txt,1,21.69,36.34,2.92,1.792594740138705,-2.0587844310287773,-0.4432295167621531,0.0,144,Suspense,4.33,5.52,male
Appel_Weerzin.txt,2,20.65,38.45,2.87,-0.4948881184432031,0.1861949743824608,-0.6326438401647819,0.1111111111111111,144,Suspense,4.33,5.52,male
Appel_Weerzin.txt,3,20.76,37.3,2.76,-0.2529428160931876,-1.0373720001307796,-1.0493553516505685,0.2222222222222222,144,Suspense,4.33,5.52,male
Appel_Weerzin.txt,4,21.36,37.62,2.73,1.0667588330886744,-0.6969011898314444,-1.1630039456921453,0.3333333333333333,144,Suspense,4.33,5.52,male
Appel_Weerzin.txt,5,21.01,39.4,2.87,0.2969328710659234,1.1969676924586063,-0.6326438401647819,0.4444444444444444,144,Suspense,4.33,5.52,male
Appel_Weerzin.txt,6,21.16,38.17,2.92,0.6268582833613869,-0.1117169846294583,-0.4432295167621531,0.5555555555555556,144,Suspense,4.33,5.52,male
Appel_Weerzin.txt,7,19.97,38.24,3.55,-1.9905499875159849,-0.0372389948764785,1.9433909581109787,0.6666666666666666,144,Suspense,4.33,5.52,male
Appel_Weerzin.txt,8,20.64,39.42,3.28,-0.5168831459295632,1.218247118102318,0.9205536117367792,0.7777777777777778,144,Suspense,4.33,5.52,male
Appel_Weerzin.txt,9,20.53,38.52,3.09,-0.7588284482795709,0.2606729641354405,0.200779182806787,0.8888888888888888,144,Suspense,4.33,5.52,male
Appel_Weerzin.txt,10,20.98,39.29,3.38,0.2309477886068276,1.0799308514182109,1.2993822585420385,1.0,144,Suspense,4.33,5.52,male
Auel_LiedVanGrotten.txt,1,22.9,35.29,2.6,0.3490057444860508,-0.6160276088177578,-0.6340803366268436,0.0,300,Fiction,3.66,5.22,female
Auel_LiedVanGrotten.txt,2,22.7,35.73,2.6,0.1704861820890937,-0.4031036906089507,-0.6340803366268436,0.1111111111111111,300,Fiction,3.66,5.22,female
Auel_LiedVanGrotten.txt,3,22.57,36.48,2.69,0.054448466531072,-0.0401651936621187,-0.3674110361763023,0.2222222222222222,300,Fiction,3.66,5.22,female
Auel_LiedVanGrotten.txt,4,23.4,34.71,2.63,0.7953046504784452,-0.8967000464566403,-0.5451905698099969,0.3333333333333333,300,Fiction,3.66,5.22,female
Auel_LiedVanGrotten.txt,5,24.02,34.06,2.47,1.3487152939090152,-1.2112467438105607,-1.0192693261665149,0.4444444444444444,300,Fiction,3.66,5.22,female
Auel_LiedVanGrotten.txt,6,22.42,36.25,2.63,-0.0794412052666449,-0.1514663327258123,-0.5451905698099969,0.5555555555555556,300,Fiction,3.66,5.22,female
Auel_LiedVanGrotten.txt,7,23.95,34.61,2.66,1.2862334470700796,-0.945091846049552,-0.4563008029931489,0.6666666666666666,300,Fiction,3.66,5.22,female
Auel_LiedVanGrotten.txt,8,20.85,39.38,3.31,-1.4808197700827637,1.363196994532301,1.4696441447052078,0.7777777777777778,300,Fiction,3.66,5.22,female
Auel_LiedVanGrotten.txt,9,21.73,38.9,3.55,-0.6953336955361503,1.1309163564863267,2.180762279239985,0.8888888888888888,300,Fiction,3.66,5.22,female
Auel_LiedVanGrotten.txt,10,20.55,40.22,3.0,-1.7485991136782009,1.7696881111127511,0.5511165542644528,1.0,300,Fiction,3.66,5.22,female
Austin_EindelijkThuis.txt,1,21.35,36.45,2.18,1.83197251465995,-1.4108895047457533,-1.367438835980702,0.0,251,Fiction,3.85,5.75,female
Austin_EindelijkThuis.txt,2,20.62,37.74,2.43,0.7526021065067914,-0.6257094093522987,-0.4558129453268996,0.1111111111111111,251,Fiction,3.85,5.75,female
Austin_EindelijkThuis.txt,3,20.34,37.9,2.43,0.3385970184480442,-0.5283227308538877,-0.4558129453268996,0.2222222222222222,251,Fiction,3.85,5.75,female
Austin_EindelijkThuis.txt,4,19.78,40.57,2.71,-0.4894131576694448,1.096817466588381,0.5652080522053584,0.3333333333333333,251,Fiction,3.85,5.75,female
Austin_EindelijkThuis.txt,5,19.96,38.7,2.57,-0.2232670296316803,-0.0413893383618199,0.0546975534392285,0.4444444444444444,251,Fiction,3.85,5.75,female
Austin_EindelijkThuis.txt,6,20.7,36.05,2.19,0.8708892745235733,-1.6543562009917894,-1.3309738003545506,0.5555555555555556,251,Fiction,3.85,5.75,female
Austin_EindelijkThuis.txt,7,20.19,39.12,2.7,0.1168085784165755,0.214250692696511,0.5287430165792071,0.6666666666666666,251,Fiction,3.85,5.75,female
Austin_EindelijkThuis.txt,8,18.77,41.15,2.51,-1.9827886538813504,1.4498441761451273,-0.1640926603176841,0.7777777777777778,251,Fiction,3.85,5.75,female
Austin_EindelijkThuis.txt,9,19.47,40.41,3.18,-0.947775933734488,0.9994307880899655,2.2790647266345077,0.8888888888888888,251,Fiction,3.85,5.75,female
Austin_EindelijkThuis.txt,10,19.93,39.59,2.65,-0.2676247176379761,0.500324060785603,0.3464178384484456,1.0,251,Fiction,3.85,5.75,female
Avallone_Staal.txt,1,25.23,31.83,1.68,1.4338503198602406,-1.261754616803167,-1.642432520997063,0.0,75,Fiction,5.45,5.9,female
Avallone_Staal.txt,2,22.67,35.6,1.96,-0.4779501066200775,0.4462579165354144,-0.5396001327975973,0.1111111111111111,75,Fiction,5.45,5.9,female
Avallone_Staal.txt,3,23.83,34.78,1.99,0.3883344616288144,0.0747538641912139,-0.4214395197762259,0.2222222222222222,75,Fiction,5.45,5.9,female
Avallone_Staal.txt,4,22.17,36.6,2.17,-0.8513486274170148,0.8993116389063907,0.2875241583520015,0.3333333333333333,75,Fiction,5.45,5.9,female
Avallone_Staal.txt,5,21.33,38.2,2.46,-1.478658142355872,1.6241975946999532,1.4297434175585908,0.4444444444444444,75,Fiction,5.45,5.9,female
Avallone_Staal.txt,6,22.35,36.12,2.29,-0.7169251599301176,0.6818458521683203,0.7601666104374871,0.5555555555555556,75,Fiction,5.45,5.9,female
Avallone_Staal.txt,7,25.24,31.61,2.28,1.441318290276178,-1.3614264357247814,0.7207797394303624,0.6666666666666666,75,Fiction,5.45,5.9,female
Avallone_Staal.txt,8,22.45,36.02,2.22,-0.6422454557707318,0.6365404799312252,0.4844585133876214,0.7777777777777778,75,Fiction,5.45,5.9,female
Avallone_Staal.txt,9,22.86,33.82,2.26,-0.336058668717243,-0.3601777092849236,0.6420059974161149,0.8888888888888888,75,Fiction,5.45,5.9,female
Avallone_Staal.txt,10,24.97,31.57,1.66,1.239683089045832,-1.37954858461962,-1.7212062630113103,1.0,75,Fiction,5.45,5.9,female
Baantjer_DiefInNacht.txt,1,26.28,28.49,3.05,2.196007279202173,-2.367892353611341,0.0305710683910606,0.0,386,Suspense,2.66,5.07,male
Baantjer_DiefInNacht.txt,2,22.76,33.26,3.09,-0.4548657052942766,0.1487846799729031,0.1664424834624432,0.1111111111111111,386,Suspense,2.66,5.07,male
Baantjer_DiefInNacht.txt,3,25.06,30.98,2.87,1.2772388016210154,-1.0541552857654763,-0.5808502994301591,0.2222222222222222,386,Suspense,2.66,5.07,male
Baantjer_DiefInNacht.txt,4,22.08,33.82,3.3,-0.966966168208366,0.4442436189261908,0.8797674125872007,0.3333333333333333,386,Suspense,2.66,5.07,male
Baantjer_DiefInNacht.txt,5,23.89,32.51,3.43,0.3961247698423671,-0.2469192561252484,1.321349511569195,0.4444444444444444,386,Suspense,2.66,5.07,male
Baantjer_DiefInNacht.txt,6,22.62,34.07,2.91,-0.560298153541295,0.5761449309589081,-0.4449788843587766,0.5555555555555556,386,Suspense,2.66,5.07,male
Baantjer_DiefInNacht.txt,7,23.55,34.03,2.66,0.1400745383853237,0.5550407210336737,-1.2941752285549166,0.6666666666666666,386,Suspense,2.66,5.07,male
Baantjer_DiefInNacht.txt,8,22.4,33.37,2.87,-0.7259777150723249,0.2068212572672984,-0.5808502994301591,0.7777777777777778,386,Suspense,2.66,5.07,male
Baantjer_DiefInNacht.txt,9,21.81,35.83,3.57,-1.1703001755419002,1.5047301676692362,1.796899464319032,0.8888888888888888,386,Suspense,2.66,5.07,male
Baantjer_DiefInNacht.txt,10,23.19,33.42,2.66,-0.1310374713927218,0.2332015196738441,-1.2941752285549166,1.0,386,Suspense,2.66,5.07,male
Baantjer_LijkInKast.txt,1,22.05,34.47,2.81,-0.7906927876551586,0.6765898841696476,-0.9813781196031646,0.0,380,Suspense,2.79,5.07,male
Baantjer_LijkInKast.txt,2,20.85,36.52,3.68,-1.7030306195649605,1.6377882643136412,1.101058378091355,0.1111111111111111,380,Suspense,2.79,5.07,male
Baantjer_LijkInKast.txt,3,23.69,31.06,3.01,0.4561689159549049,-0.922281567679626,-0.5026570856504022,0.2222222222222222,380,Suspense,2.79,5.07,male
Baantjer_LijkInKast.txt,4,21.64,35.98,2.87,-1.1024082135576745,1.3845945446659529,-0.8377618094173356,0.3333333333333333,380,Suspense,2.79,5.07,male
Baantjer_LijkInKast.txt,5,22.08,34.75,3.89,-0.7678843418574154,0.8078755165795591,1.603715463741756,0.4444444444444444,380,Suspense,2.79,5.07,male
Baantjer_LijkInKast.txt,6,25.07,30.62,2.78,1.5053574226511768,-1.128587561466628,-1.0531862746960796,0.5555555555555556,380,Suspense,2.79,5.07,male
Baantjer_LijkInKast.txt,7,24.74,33.05,3.13,1.2544645188759798,0.0107841769479551,-0.2154244652787441,0.6666666666666666,380,Suspense,2.79,5.07,male
Baantjer_LijkInKast.txt,8,23.28,31.73,3.92,0.144453490052389,-0.6081338044130524,1.67552361883467,0.7777777777777778,380,Suspense,2.79,5.07,male
Baantjer_LijkInKast.txt,9,24.04,30.65,3.01,0.722267450261929,-1.1145212437084244,-0.5026570856504022,0.8888888888888888,380,Suspense,2.79,5.07,male
Baantjer_LijkInKast.txt,10,23.46,31.44,3.1,0.2813041648388591,-0.7441082094090313,-0.2872326203716581,1.0,380,Suspense,2.79,5.07,male
Baantjer_MesInRug.txt,1,24.55,33.51,2.61,2.04404200072628,-1.7428717185069862,-2.0483302699222343,0.0,369,Suspense,2.92,5.32,male
Baantjer_MesInRug.txt,2,23.7,34.6,2.99,1.325796568474383,-1.1909454625009963,-0.9283799065115153,0.1111111111111111,369,Suspense,2.92,5.32,male
Baantjer_MesInRug.txt,3,22.83,34.93,3.22,0.5906512436989131,-1.0238485226092762,-0.2505152128681856,0.2222222222222222,369,Suspense,2.92,5.32,male
Baantjer_MesInRug.txt,4,21.18,37.84,3.53,-0.8035898894959417,0.4496426746177214,0.6631285046510835,0.3333333333333333,369,Suspense,2.92,5.32,male
Baantjer_MesInRug.txt,5,21.2,40.03,3.32,-0.786689996972368,1.558558730262779,0.0442085669767392,0.4444444444444444,369,Suspense,2.92,5.32,male
Baantjer_MesInRug.txt,6,22.31,37.47,3.18,0.1512540380859891,0.2622915601936681,-0.368404724806156,0.5555555555555556,369,Suspense,2.92,5.32,male
Baantjer_MesInRug.txt,7,20.8,38.97,3.65,-1.124687847443847,1.0218231051560371,1.0167970404649949,0.6666666666666666,369,Suspense,2.92,5.32,male
Baantjer_MesInRug.txt,8,21.13,38.46,3.25,-0.8458396208048773,0.7635823798688326,-0.1620980789147084,0.7777777777777778,369,Suspense,2.92,5.32,male
Baantjer_MesInRug.txt,9,22.26,36.29,3.39,0.1090043067770565,-0.3352065885100619,0.2505152128681882,0.8888888888888888,369,Suspense,2.92,5.32,male
Baantjer_MesInRug.txt,10,21.35,37.42,3.91,-0.6599408030455611,0.2369738420282573,1.7830788680618028,1.0,369,Suspense,2.92,5.32,male
Baantjer_RatInVal.txt,1,25.96,28.8,2.09,2.247902437449957,-2.089175155980175,-1.968974978344004,0.0,376,Suspense,2.84,5.38,male
Baantjer_RatInVal.txt,2,23.57,33.66,2.75,0.444449323819412,-0.2410879229871555,-0.6402188579891546,0.1111111111111111,376,Suspense,2.84,5.38,male
Baantjer_RatInVal.txt,3,23.45,33.26,2.77,0.3538993766915178,-0.3931938680894613,-0.5999535210087046,0.2222222222222222,376,Suspense,2.84,5.38,male
Baantjer_RatInVal.txt,4,23.29,33.22,3.19,0.2331661138543264,-0.4084044625996915,0.2456185555807445,0.3333333333333333,376,Suspense,2.84,5.38,male
Baantjer_RatInVal.txt,5,22.91,33.71,3.8,-0.053575385384002,-0.2220746798493656,1.4737113334844685,0.4444444444444444,376,Suspense,2.84,5.38,male
Baantjer_RatInVal.txt,6,22.58,35.21,2.98,-0.3025877399857105,0.3483226142842828,-0.17716748271398,0.5555555555555556,376,Suspense,2.84,5.38,male
Baantjer_RatInVal.txt,7,22.68,33.08,2.82,-0.2271294507124648,-0.4616415433854989,-0.49929017855758,0.6666666666666666,376,Suspense,2.84,5.38,male
Baantjer_RatInVal.txt,8,22.52,36.32,3.01,-0.3478627135496562,0.7704166119431824,-0.1167694772433054,0.7777777777777778,376,Suspense,2.84,5.38,male
Baantjer_RatInVal.txt,9,20.26,39.33,3.8,-2.053220051124981,1.915013848838036,1.4737113334844685,0.8888888888888888,376,Suspense,2.84,5.38,male
Baantjer_RatInVal.txt,10,22.59,36.35,3.47,-0.2950419110583848,0.7818245578258558,0.8093332733070446,1.0,376,Suspense,2.84,5.38,male
Baantjer_SchotInRoos.txt,1,23.17,31.67,2.35,0.1271649610305948,-1.1482458164346212,-1.2828683060999508,0.0,373,Suspense,2.88,5.22,male
Baantjer_SchotInRoos.txt,2,23.43,33.09,3.2,0.5116171687974973,-0.0996869358319431,1.1675543010572622,0.1111111111111111,373,Suspense,2.88,5.22,male
Baantjer_SchotInRoos.txt,3,23.63,33.16,3.46,0.8073496363105003,-0.0479974135487176,1.9170953338347616,0.2222222222222222,373,Suspense,2.88,5.22,male
Baantjer_SchotInRoos.txt,4,21.6,35.79,2.74,-2.194334908946488,1.894051780806946,-0.1585567569336999,0.3333333333333333,373,Suspense,2.88,5.22,male
Baantjer_SchotInRoos.txt,5,23.47,31.8,2.86,0.5707636623000968,-1.052250989337194,0.1873852581943762,0.4444444444444444,373,Suspense,2.88,5.22,male
Baantjer_SchotInRoos.txt,6,23.31,31.5,2.28,0.3341776882896933,-1.2737775134081823,-1.4846678149246633,0.5555555555555556,373,Suspense,2.88,5.22,male
Baantjer_SchotInRoos.txt,7,22.3,33.87,3.0,-1.1592712726509746,0.4762820267526214,0.5909842758437999,0.6666666666666666,373,Suspense,2.88,5.22,male
Baantjer_SchotInRoos.txt,8,23.4,33.99,2.51,0.4672572986705449,0.5648926363810199,-0.8216122859291822,0.7777777777777778,373,Suspense,2.88,5.22,male
Baantjer_SchotInRoos.txt,9,23.96,32.49,2.81,1.2953082077069598,-0.5427399839739203,0.0432427518910112,0.8888888888888888,373,Suspense,2.88,5.22,male
Baantjer_SchotInRoos.txt,10,22.57,34.89,2.74,-0.7600324415084196,1.229472208593983,-0.1585567569336999,1.0,373,Suspense,2.88,5.22,male
Bakker_Omweg.txt,1,24.72,32.18,2.03,-0.4912830470648132,-0.2482069757465902,0.1943040422552022,0.0,13,Fiction,6.19,6.18,male
Bakker_Omweg.txt,2,26.37,29.51,2.03,1.8583315258538695,-1.7209016985096586,0.1943040422552022,0.1111111111111111,13,Fiction,6.19,6.18,male
Bakker_Omweg.txt,3,24.43,34.22,2.21,-0.9042456083656708,0.87699798097126,1.139566950523757,0.2222222222222222,13,Fiction,6.19,6.18,male
Bakker_Omweg.txt,4,24.06,35.08,2.16,-1.4311288762322854,1.3513490901758438,0.8769939204491596,0.3333333333333333,13,Fiction,6.19,6.18,male
Bakker_Omweg.txt,5,25.52,32.03,2.16,0.6479240185927294,-0.3309426343287843,0.8769939204491596,0.4444444444444444,13,Fiction,6.19,6.18,male
Bakker_Omweg.txt,6,24.13,35.64,1.99,-1.33144825798725,1.6602288822160394,-0.0157543818044753,0.5555555555555556,13,Fiction,6.19,6.18,male
Bakker_Omweg.txt,7,25.26,32.97,2.08,0.2776817222540312,0.1875341594529691,0.4568770723298019,0.6666666666666666,13,Fiction,6.19,6.18,male
Bakker_Omweg.txt,8,24.97,32.34,1.65,-0.1352808390468314,-0.1599556065922469,-1.801250986311744,0.7777777777777778,13,Fiction,6.19,6.18,male
Bakker_Omweg.txt,9,25.65,30.67,1.63,0.8330451667620785,-1.0810792721406846,-1.9062801983415831,0.8888888888888888,13,Fiction,6.19,6.18,male
Bakker_Omweg.txt,10,25.54,31.66,1.99,0.6764041952341674,-0.535023925498199,-0.0157543818044753,1.0,13,Fiction,6.19,6.18,male
Baldacci_DieZomer.txt,1,20.22,38.24,2.34,-0.3605594113582062,-0.0676232065284137,0.0691926378078932,0.0,190,Fiction,4.09,5.59,male
Baldacci_DieZomer.txt,2,20.03,39.47,2.35,-0.5348756662133178,0.4274752698403309,0.0968696929310518,0.1111111111111111,190,Fiction,4.09,5.59,male
Baldacci_DieZomer.txt,3,19.7,40.53,2.52,-0.8376354772774645,0.8541455015077064,0.567379630024736,0.2222222222222222,190,Fiction,4.09,5.59,male
Baldacci_DieZomer.txt,4,21.92,34.47,1.92,1.1991123426086032,-1.5851201625529454,-1.0932436773647385,0.3333333333333333,190,Fiction,4.09,5.59,male
Baldacci_DieZomer.txt,5,21.35,38.84,2.27,0.6761635780432619,0.1738882453587799,-0.1245467480542116,0.4444444444444444,190,Fiction,4.09,5.59,male
Baldacci_DieZomer.txt,6,20.4,37.86,2.39,-0.1954176962323093,-0.2205804593903038,0.2075779134236835,0.5555555555555556,190,Fiction,4.09,5.59,male
Baldacci_DieZomer.txt,7,19.65,40.99,2.71,-0.8835081759235477,1.039304281287888,1.093243677364736,0.6666666666666666,190,Fiction,4.09,5.59,male
Baldacci_DieZomer.txt,8,18.87,42.54,2.96,-1.5991222748024334,1.6632088653298027,1.7851700554436838,0.7777777777777778,190,Fiction,4.09,5.59,male
Baldacci_DieZomer.txt,9,21.51,35.9,2.05,0.8229562137107261,-1.0095178688884685,-0.7334419607636861,0.8888888888888888,190,Fiction,4.09,5.59,male
Baldacci_DieZomer.txt,10,22.48,35.24,1.64,1.712886567444727,-1.2751804659643795,-1.86820122081316,1.0,190,Fiction,4.09,5.59,male
Baldacci_Familieverraad.txt,1,22.59,36.15,1.99,2.606006360877573,-2.1476519061232464,-2.322159372445062,0.0,291,Suspense,3.71,5.91,male
Baldacci_Familieverraad.txt,2,20.72,38.8,2.74,-0.0908568902796311,-0.1266016393524385,0.5902478672435613,0.1111111111111111,291,Suspense,3.71,5.91,male
Baldacci_Familieverraad.txt,3,20.69,38.59,2.95,-0.1341220761270694,-0.2867603397380451,1.4057218943563754,0.2222222222222222,291,Suspense,3.71,5.91,male
Baldacci_Familieverraad.txt,4,20.1,39.78,2.63,-0.9850040644600904,0.6208056291137504,0.1630948054225621,0.3333333333333333,291,Suspense,3.71,5.91,male
Baldacci_Familieverraad.txt,5,21.31,38.59,2.47,0.7600250980533898,-0.2867603397380451,-0.4582187390443428,0.4444444444444444,291,Suspense,3.71,5.91,male
Baldacci_Familieverraad.txt,6,20.03,39.58,2.71,-1.0859561647707885,0.4682735335084041,0.4737515776560154,0.5555555555555556,291,Suspense,3.71,5.91,male
Baldacci_Familieverraad.txt,7,20.64,39.55,2.37,-0.20623071920614,0.4453937191676017,-0.8465397043361594,0.6666666666666666,291,Suspense,3.71,5.91,male
Baldacci_Familieverraad.txt,8,20.36,41.08,2.66,-0.6100391204489314,1.6122642505484848,0.279591095010108,0.7777777777777778,291,Suspense,3.71,5.91,male
Baldacci_Familieverraad.txt,9,20.65,40.0,2.84,-0.1918089905903289,0.788590934279628,0.9785688325353762,0.8888888888888888,291,Suspense,3.71,5.91,male
Baldacci_Familieverraad.txt,10,20.74,37.54,2.52,-0.0620134330480039,-1.0875538416661048,-0.2640582563984353,1.0,291,Suspense,3.71,5.91,male
Baldacci_GeniaalGeheim.txt,1,20.5,39.87,2.4,0.1199201587793735,0.0101677780540376,-1.164853805133671,0.0,271,Suspense,3.77,5.94,male
Baldacci_GeniaalGeheim.txt,2,20.66,40.02,3.06,0.2540965602108399,0.0948992618377178,0.4334902933865436,0.1111111111111111,271,Suspense,3.77,5.94,male
Baldacci_GeniaalGeheim.txt,3,21.34,39.5,2.58,0.8243462662945712,-0.1988365486123643,-0.7289417782645212,0.2222222222222222,271,Suspense,3.77,5.94,male
Baldacci_GeniaalGeheim.txt,4,19.22,41.53,3.06,-0.9534910526723576,0.9478628652600656,0.4334902933865436,0.3333333333333333,271,Suspense,3.77,5.94,male
Baldacci_GeniaalGeheim.txt,5,19.92,40.47,3.26,-0.3664692964096901,0.3490937131887466,0.91783698990782,0.4444444444444444,271,Suspense,3.77,5.94,male
Baldacci_GeniaalGeheim.txt,6,18.86,42.12,3.01,-1.255387955893156,1.2811400348091933,0.3124036192562237,0.5555555555555556,271,Suspense,3.77,5.94,male
Baldacci_GeniaalGeheim.txt,7,19.18,41.62,3.74,-0.9870351530302232,0.99870175553027,2.080269061558886,0.6666666666666666,271,Suspense,3.77,5.94,male
Baldacci_GeniaalGeheim.txt,8,20.4,38.83,2.85,0.0360599078847059,-0.5773038428461228,-0.0750737379607972,0.7777777777777778,271,Suspense,3.77,5.94,male
Baldacci_GeniaalGeheim.txt,9,23.19,35.63,2.38,2.3757609078459008,-2.3849088302312307,-1.2132884747857988,0.8888888888888888,271,Suspense,3.77,5.94,male
Baldacci_GeniaalGeheim.txt,10,20.3,38.93,2.47,-0.0478003430099586,-0.5208161869903373,-0.9953324613512232,1.0,271,Suspense,3.77,5.94,male
Baldacci_InGeheim.txt,1,22.4,36.31,2.18,1.5090305554420411,-1.6689093065567926,-1.380649973570819,0.0,259,Suspense,3.83,6.02,male
Baldacci_InGeheim.txt,2,21.66,37.38,2.46,0.5422057839900005,-0.801206217141939,-0.5119263946947984,0.1111111111111111,259,Suspense,3.83,6.02,male
Baldacci_InGeheim.txt,3,21.54,38.42,2.7,0.3854233886193977,0.042168748270628,0.2326938157703633,0.2222222222222222,259,Suspense,3.83,6.02,male
Baldacci_InGeheim.txt,4,21.92,37.81,2.04,0.8819009739596393,-0.4525031064425122,-1.81501176300883,0.3333333333333333,259,Suspense,3.83,6.02,male
Baldacci_InGeheim.txt,5,20.45,40.08,2.85,-1.0386833693302329,1.3883249430637623,0.6980814473110888,0.4444444444444444,259,Suspense,3.83,6.02,male
Baldacci_InGeheim.txt,6,20.33,39.21,2.46,-1.1954657647008358,0.6828093469974817,-0.5119263946947984,0.5555555555555556,259,Suspense,3.83,6.02,male
Baldacci_InGeheim.txt,7,19.99,40.07,3.06,-1.6396825515842066,1.3802155683963353,1.3496241314681046,0.6666666666666666,259,Suspense,3.83,6.02,male
Baldacci_InGeheim.txt,8,20.71,39.45,2.83,-0.6989881793605941,0.8774343390157682,0.6360297631056586,0.7777777777777778,259,Suspense,3.83,6.02,male
Baldacci_InGeheim.txt,9,21.63,37.91,3.02,0.5030101851473487,-0.3714093597682314,1.2255207630572444,0.8888888888888888,259,Suspense,3.83,6.02,male
Baldacci_InGeheim.txt,10,21.82,37.04,2.65,0.7512489778174695,-1.076924955834512,0.0775646052567873,1.0,259,Suspense,3.83,6.02,male
Baldacci_NietsDanWaarheid.txt,1,23.52,33.27,2.09,1.417001674773307,-1.620225679067576,-1.8285518942168395,0.0,242,Suspense,3.88,5.95,male
Baldacci_NietsDanWaarheid.txt,2,21.52,37.68,2.41,-0.2183147415836538,0.3896745304086561,-0.4386787204653222,0.1111111111111111,242,Suspense,3.88,5.95,male
Baldacci_NietsDanWaarheid.txt,3,23.66,33.83,2.42,1.5314738239182946,-1.3650002556420249,-0.3952451837855882,0.2222222222222222,242,Suspense,3.88,5.95,male
Baldacci_NietsDanWaarheid.txt,4,19.77,40.37,2.52,-1.6492166058959945,1.6156680822206886,0.0390901830117609,0.3333333333333333,242,Suspense,3.88,5.95,male
Baldacci_NietsDanWaarheid.txt,5,22.2,36.14,2.38,0.3376928399777126,-0.3121953840116155,-0.568979330504528,0.4444444444444444,242,Suspense,3.88,5.95,male
Baldacci_NietsDanWaarheid.txt,6,20.08,39.56,2.86,-1.3957425613606669,1.2465027376230151,1.5158304301227463,0.5555555555555556,242,Suspense,3.88,5.95,male
Baldacci_NietsDanWaarheid.txt,7,21.33,38.32,2.87,-0.3736698011375661,0.6813607286092889,1.559263966802482,0.6666666666666666,242,Suspense,3.88,5.95,male
Baldacci_NietsDanWaarheid.txt,8,22.71,35.52,2.62,0.7546985261487389,-0.5947663885184772,0.4734255498091101,0.7777777777777778,242,Suspense,3.88,5.95,male
