Filename,Segment,Staging,PlotProgression,CognitiveTension,Staging_z,PlotProgression_z,CognitiveTension_z,Relative_Segment,Ranking,genre,Literary_Quality,General_Quality,Gender
Slaughter_Gevallen.txt,4,20.52,37.35,2.73,-1.0856440956940123,0.982041613064843,0.6382625035429746,0.75,278,Suspense,3.74,5.63,female
Slaughter_Gevallen.txt,5,20.46,37.37,2.66,-1.1462946038333413,0.9932393509561162,0.2720463129855306,1.0,278,Suspense,3.74,5.63,female
Slaughter_Onaantastbaar.txt,1,22.47,34.37,2.84,0.0412405499962372,-1.079435227837525,0.30015011259383,0.0,219,Suspense,3.99,5.9,female
Slaughter_Onaantastbaar.txt,2,22.99,34.63,2.69,0.8660515499208755,-0.7062262394894384,-0.4502251688907495,0.25,219,Suspense,3.99,5.9,female
Slaughter_Onaantastbaar.txt,3,22.62,35.93,3.14,0.2791667999745019,1.1598187022509536,1.8009006755629915,0.5,219,Suspense,3.99,5.9,female
Slaughter_Onaantastbaar.txt,4,22.9,34.68,2.66,0.723295799933919,-0.6344552801917349,-0.6003002251876646,0.75,219,Suspense,3.99,5.9,female
Slaughter_Onaantastbaar.txt,5,21.24,36.0,2.57,-1.9097546998255055,1.2602980452677446,-1.050525394078414,1.0,219,Suspense,3.99,5.9,female
Slaughter_Ongezien.txt,1,23.46,34.62,3.12,0.8912472150268363,-0.015148200975713,1.41485420275131,0.0,204,Suspense,4.03,6.08,female
Slaughter_Ongezien.txt,2,22.31,35.77,2.95,-0.5244078917146808,1.0736287441533074,0.9883910565319436,0.25,204,Suspense,4.03,6.08,female
Slaughter_Ongezien.txt,3,23.25,33.5,2.31,0.6327362824914283,-1.0755222692752733,-0.617117258646848,0.5,204,Suspense,4.03,6.08,female
Slaughter_Ongezien.txt,4,23.33,33.42,2.26,0.7312166377430098,-1.1512632741538118,-0.7425475957701917,0.75,204,Suspense,4.03,6.08,female
Slaughter_Ongezien.txt,5,21.33,35.87,2.14,-1.7307922435465808,1.1683050002514772,-1.0435804048662145,1.0,204,Suspense,4.03,6.08,female
Slaughter_Verbroken.txt,1,22.87,34.51,2.57,1.1358736828164344,-0.9924813001153966,-1.4988876042704065,0.0,284,Suspense,3.73,5.57,female
Slaughter_Verbroken.txt,2,21.3,37.7,2.73,-1.4637206058450989,1.809302193130721,-0.3782239749093537,0.25,284,Suspense,3.73,5.57,female
Slaughter_Verbroken.txt,3,22.86,34.75,3.01,1.1193157574109442,-0.7816888115953111,1.5829373764724852,0.5,284,Suspense,3.73,5.57,female
Slaughter_Verbroken.txt,4,21.96,35.91,2.83,-0.3708975290829255,0.2371415495850907,0.3221907934413042,0.75,284,Suspense,3.73,5.57,female
Slaughter_Verbroken.txt,5,21.93,35.33,2.78,-0.4205713052993898,-0.2722736310051101,-0.0280165907340263,1.0,284,Suspense,3.73,5.57,female
Slaughter_Versplinterd.txt,1,23.89,33.47,2.45,1.9575784921872117,-1.7773061254285372,-1.551717007711663,0.0,177,Suspense,4.14,6.07,female
Slaughter_Versplinterd.txt,2,22.03,35.6,3.13,-0.204592526499374,-0.0502705199710607,1.4803736970122725,0.25,177,Suspense,4.14,6.07,female
Slaughter_Versplinterd.txt,3,21.48,37.21,2.81,-0.8439441718099246,1.2551413696000815,0.0535074830245381,0.5,177,Suspense,4.14,6.07,female
Slaughter_Versplinterd.txt,4,21.83,36.29,2.9,-0.4370840338850318,0.5091917184165701,0.454813605708588,0.75,177,Suspense,4.14,6.07,female
Slaughter_Versplinterd.txt,5,21.8,35.74,2.7,-0.4719577599928771,0.0632435573829521,-0.4369777780337452,1.0,177,Suspense,4.14,6.07,female
Slee_BangkokBoy.txt,1,17.95,43.27,2.64,0.3816152070459433,0.2643570755036513,1.724647936174612,0.0,319,Other,3.52,4.81,female
Slee_BangkokBoy.txt,2,17.59,43.21,2.36,-0.8450051013160338,0.2200514203913063,0.1041733652722932,0.25,319,Other,3.52,4.81,female
Slee_BangkokBoy.txt,3,18.13,40.47,2.36,0.994925361226932,-1.803240163072372,0.1041733652722932,0.5,319,Other,3.52,4.81,female
Slee_BangkokBoy.txt,4,17.4,42.97,2.13,-1.492388041840416,0.0428287999419317,-1.2269307465403243,0.75,319,Other,3.52,4.81,female
Slee_BangkokBoy.txt,5,18.12,44.64,2.22,0.9608525748835504,1.2760028672354875,-0.7060639201788637,1.0,319,Other,3.52,4.81,female
Slee_FataleLiefde.txt,1,18.26,40.14,2.41,-0.6732560010702132,-0.8905897650345604,0.3117540451415363,0.0,176,Other,4.14,5.33,female
Slee_FataleLiefde.txt,2,18.34,41.17,2.39,-0.5236435563879466,0.4950710476325085,0.1169077669280761,0.25,176,Other,4.14,5.33,female
Slee_FataleLiefde.txt,3,18.16,42.1,2.44,-0.8602715569230532,1.7462016843124817,0.6040234624617244,0.5,176,Other,4.14,5.33,female
Slee_FataleLiefde.txt,4,18.72,40.29,2.18,0.1870155558528333,-0.6887945010539215,-1.928978154313254,0.75,176,Other,4.14,5.33,female
Slee_FataleLiefde.txt,5,19.62,40.31,2.47,1.8701555585283731,-0.6618884658564985,0.896292879781917,1.0,176,Other,4.14,5.33,female
Smeets_Afrekening.txt,1,24.68,29.48,2.27,1.2118593388987904,-1.2390205453962295,-1.1276946649318869,0.0,361,Fiction,3.06,4.96,male
Smeets_Afrekening.txt,2,23.68,30.72,2.46,0.5532401329755348,-0.6605621582383525,-0.3732510510690044,0.25,361,Fiction,3.06,4.96,male
Smeets_Afrekening.txt,3,23.77,31.13,2.68,0.6125158615086277,-0.4692976915167961,0.5003152386669656,0.5,361,Fiction,3.06,4.96,male
Smeets_Afrekening.txt,4,21.2,34.75,2.98,-1.0801354977141395,1.2194276000247506,1.691541997397832,0.75,361,Fiction,3.06,4.96,male
Smeets_Afrekening.txt,5,20.87,34.6,2.38,-1.297479835668813,1.149452795126621,-0.6909115200639027,1.0,361,Fiction,3.06,4.96,male
Smeets_KoudKunstje.txt,1,21.81,32.33,1.87,0.5900319826967256,-0.426825790903519,-0.9657489744637084,0.0,359,Other,3.09,5.2,male
Smeets_KoudKunstje.txt,2,20.24,35.41,2.72,-0.1428400211275306,0.2564504232247753,1.1390885339828352,0.25,359,Other,3.09,5.2,male
Smeets_KoudKunstje.txt,3,16.68,42.48,2.48,-1.8046389597353971,1.8248799147465429,0.5447814727743988,0.5,359,Other,3.09,5.2,male
Smeets_KoudKunstje.txt,4,23.02,29.79,1.69,1.154856902841535,-0.9903068246326968,-1.4114792703700356,0.75,359,Other,3.09,5.2,male
Smeets_KoudKunstje.txt,5,20.98,31.26,2.54,0.2025900953246674,-0.6641977224351012,0.6933582380765079,1.0,359,Other,3.09,5.2,male
Smit_Vloed.txt,1,24.54,32.88,2.28,0.6778424220063654,-1.0575968737542163,-0.894162898108677,0.0,103,Fiction,4.96,5.64,female
Smit_Vloed.txt,2,24.53,34.36,2.29,0.6627120108008691,0.1710085996808195,-0.8208708572800955,0.25,103,Fiction,4.96,5.64,female
Smit_Vloed.txt,3,24.23,33.39,2.31,0.2087996746358879,-0.634226068719171,-0.6742867756229356,0.5,103,Fiction,4.96,5.64,female
Smit_Vloed.txt,4,22.79,36.36,2.52,-1.9699795389560184,1.8312862664849257,0.8648460817772418,0.75,103,Fiction,4.96,5.64,female
Smit_Vloed.txt,5,24.37,33.78,2.61,0.4206254315128795,-0.3104719236923697,1.5244744492344595,1.0,103,Fiction,4.96,5.64,female
Smith_OpVolleZee.txt,1,24.04,32.54,1.93,-0.0447277118654864,0.0672587260612352,-0.3595116942721396,0.0,301,Suspense,3.66,5.55,male
Smith_OpVolleZee.txt,2,22.37,35.0,2.09,-1.4811753813916946,1.658186284817281,1.332308043479114,0.25,301,Suspense,3.66,5.55,male
Smith_OpVolleZee.txt,3,25.83,30.86,1.89,1.4949377542733844,-1.019228387235576,-0.7824666287099535,0.5,301,Suspense,3.66,5.55,male
Smith_OpVolleZee.txt,4,23.49,32.96,2.06,-0.5178092796735202,0.3388805043854392,1.015091842650756,0.75,301,Suspense,3.66,5.55,male
Smith_OpVolleZee.txt,5,24.73,30.82,1.85,0.5487746186573199,-1.0450971280283567,-1.2054215631477652,1.0,301,Suspense,3.66,5.55,male
Spijker_TussenZussen.txt,1,21.67,37.22,2.3,0.2936823320220577,-0.6613735827701233,-0.464050862761991,0.0,196,Fiction,4.06,5.05,female
Spijker_TussenZussen.txt,2,21.74,37.43,2.25,0.4344889295668691,-0.460085970622695,-0.754082651988234,0.25,196,Fiction,4.06,5.05,female
Spijker_TussenZussen.txt,3,22.1,37.13,2.34,1.1586371455116533,-0.7476397022618743,-0.2320254313809955,0.5,196,Fiction,4.06,5.05,female
Spijker_TussenZussen.txt,4,21.5,37.83,2.29,-0.0482765477296465,-0.076680995103787,-0.5220572206072386,0.75,196,Fiction,4.06,5.05,female
Spijker_TussenZussen.txt,5,20.61,39.94,2.72,-1.8385318593709048,1.9457802507584592,1.9722161667384617,1.0,196,Fiction,4.06,5.05,female
Springer_Quadriga.txt,1,20.63,32.84,2.26,0.5345527821177987,-0.2949806893105428,-0.1714985851425028,0.0,34,Fiction,5.95,5.98,male
Springer_Quadriga.txt,2,20.36,32.37,2.29,0.026351193484679,-0.8084655929252055,0.6859943405700495,0.25,34,Fiction,5.95,5.98,male
Springer_Quadriga.txt,3,19.53,34.21,2.2,-1.5358981345356506,1.2017731786726011,-1.886484436567582,0.5,34,Fiction,5.95,5.98,male
Springer_Quadriga.txt,4,20.09,34.15,2.29,-0.4818503951484404,1.136221914381366,0.6859943405700495,0.75,34,Fiction,5.95,5.98,male
Springer_Quadriga.txt,5,21.12,31.98,2.29,1.4568445540816133,-1.2345488108182148,0.6859943405700495,1.0,34,Fiction,5.95,5.98,male
Steel_DoorDikEn.txt,1,20.25,40.69,2.49,0.2468872409921578,-0.2777003908842621,-0.5275987539840088,0.0,365,Romantic,2.97,5.32,female
Steel_DoorDikEn.txt,2,21.24,39.0,2.62,1.4689790839033414,-1.4279789707724997,0.1448310305054145,0.25,365,Romantic,2.97,5.32,female
Steel_DoorDikEn.txt,3,20.06,42.1,2.95,0.0123443620496054,0.6819994893775256,1.8517681757477984,0.5,365,Romantic,2.97,5.32,female
Steel_DoorDikEn.txt,4,20.0,40.42,2.39,-0.0617218102480405,-0.461472708381197,-1.0448524343604892,0.75,365,Romantic,2.97,5.32,female
Steel_DoorDikEn.txt,5,18.7,43.28,2.51,-1.6664888766970731,1.485152580660438,-0.424148017908715,1.0,365,Romantic,2.97,5.32,female
Steel_WegVanHart.txt,1,21.41,40.7,2.59,1.5670173841835762,-1.782339074214517,-1.2686339645237363,0.0,366,Romantic,2.96,5.17,female
Steel_WegVanHart.txt,2,20.68,43.25,2.65,0.4499053817870779,-0.0737057511893218,-1.0486396354155738,0.25,366,Romantic,2.96,5.17,female
Steel_WegVanHart.txt,3,20.26,43.81,2.99,-0.1928165921944658,0.3015235275926837,0.1979948961973471,0.5,366,Romantic,2.96,5.17,female
Steel_WegVanHart.txt,4,19.42,45.28,3.24,-1.4782605401575588,1.2865003843954437,1.1146379341480237,0.75,366,Romantic,2.96,5.17,female
Steel_WegVanHart.txt,5,20.16,43.76,3.21,-0.3458456336186458,0.2680209134157162,1.0046407695939414,1.0,366,Romantic,2.96,5.17,female
Stevens_Vermist.txt,1,19.74,42.08,2.66,0.0833087849998101,-0.5925370227140835,0.0652605836776124,0.0,171,Suspense,4.18,5.93,female
Stevens_Vermist.txt,2,19.96,43.29,2.55,0.337863405832569,0.18005974181613,-0.6526058367760776,0.25,171,Suspense,4.18,5.93,female
Stevens_Vermist.txt,3,19.79,43.05,2.51,0.1411621079163464,0.0268174083555906,-0.91364817148651,0.5,171,Suspense,4.18,5.93,female
Stevens_Vermist.txt,4,20.75,40.95,2.59,1.2519459079138284,-1.3140530094241143,-0.3915635020656454,0.75,171,Suspense,4.18,5.93,female
Stevens_Vermist.txt,5,18.1,45.67,2.94,-1.81428020666255,1.699712881966468,1.892556926650635,1.0,171,Suspense,4.18,5.93,female
Stockett_Keukenmeidenroman.txt,1,19.87,39.03,2.17,-1.00825641260574,0.7778427006893475,-1.2388592261650224,0.0,104,Fiction,4.95,6.12,female
Stockett_Keukenmeidenroman.txt,2,20.98,38.09,2.39,0.6823245813404419,-0.1668241451090901,0.4645722098118834,0.25,104,Fiction,4.95,6.12,female
Stockett_Keukenmeidenroman.txt,3,20.66,37.43,2.44,0.1949498803829834,-0.8301008666271473,0.8517157179884512,0.5,104,Fiction,4.95,6.12,female
Stockett_Keukenmeidenroman.txt,4,21.44,37.02,2.18,1.3829257139667894,-1.2421364057519952,-1.161430524529707,0.75,104,Fiction,4.95,6.12,female
Stockett_Keukenmeidenroman.txt,5,19.71,39.71,2.47,-1.2519437630844692,1.4612187167988568,1.0840018228943946,1.0,104,Fiction,4.95,6.12,female
Sundstol_LandVanDromen.txt,1,24.84,31.93,2.81,1.3301745370459863,-1.3085969842466794,-1.0686934969497843,0.0,143,Suspense,4.37,5.09,male
Sundstol_LandVanDromen.txt,2,24.33,32.78,2.77,0.9622846162794702,-0.9258346178978564,-1.2102423044928023,0.25,143,Suspense,4.37,5.09,male
Sundstol_LandVanDromen.txt,3,22.1,35.57,3.51,-0.6463320960917606,0.3305265610588662,1.4084106350530292,0.5,143,Suspense,4.37,5.09,male
Sundstol_LandVanDromen.txt,4,22.57,35.83,3.2,-0.307296286757914,0.4476068142949757,0.3114073765946413,0.75,143,Suspense,4.37,5.09,male
Sundstol_LandVanDromen.txt,5,21.14,38.07,3.27,-1.3388307704757898,1.4562982267906968,0.5591177897949222,1.0,143,Suspense,4.37,5.09,male
Terlouw_Hellehonden.txt,1,22.72,34.58,3.19,0.9537722443960516,-1.2064507217161755,-0.1239453831059463,0.0,256,Suspense,3.84,5.15,unknown/multiple
Terlouw_Hellehonden.txt,2,21.6,36.93,2.97,-0.9269054206102384,1.1098558109905416,-1.8281944008126585,0.25,256,Suspense,3.84,5.15,unknown/multiple
Terlouw_Hellehonden.txt,3,23.02,34.58,3.28,1.4575251903798816,-1.2064507217161755,0.5732473968649809,0.5,256,Suspense,3.84,5.15,unknown/multiple
Terlouw_Hellehonden.txt,4,21.74,36.4,3.35,-0.6918207124844566,0.5874547631886005,1.1155084479534831,0.75,256,Suspense,3.84,5.15,unknown/multiple
Terlouw_Hellehonden.txt,5,21.68,36.53,3.24,-0.7925713016812203,0.7155908692532298,0.263383939100127,1.0,256,Suspense,3.84,5.15,unknown/multiple
Tex_Spijt.txt,1,25.1,33.17,2.57,1.7121524940499122,-1.3252914995887008,-0.4451458408643349,0.0,180,Suspense,4.13,5.45,male
Tex_Spijt.txt,2,22.13,40.35,3.71,-0.1684292024472163,1.0253984626264343,1.491748275873611,0.25,180,Suspense,4.13,5.45,male
Tex_Spijt.txt,3,23.02,33.86,2.13,0.3951121140115191,-1.0993895394315367,-1.1927190087281032,0.5,180,Suspense,4.13,5.45,male
Tex_Spijt.txt,4,20.94,39.5,2.43,-0.9219282660268718,0.7471134392444192,-0.6830100306391698,0.75,180,Suspense,4.13,5.45,male
Tex_Spijt.txt,5,20.79,39.21,3.32,-1.016907139587334,0.6521691371493793,0.8291266043579978,1.0,180,Suspense,4.13,5.45,male
Tex_Wachtwoord.txt,1,21.26,38.16,2.62,-0.7350040527033334,0.6061459033248318,-0.1509676162601031,0.0,147,Suspense,4.27,5.91,male
Tex_Wachtwoord.txt,2,23.86,35.29,2.48,1.7276383919212472,-1.7510881651606245,-1.3251601871720022,0.25,147,Suspense,4.27,5.91,male
Tex_Wachtwoord.txt,3,22.29,37.43,2.81,0.2405812234364027,0.0065706872989163,1.4425794442631863,0.5,147,Suspense,4.27,5.91,male
Tex_Wachtwoord.txt,4,21.99,37.29,2.55,-0.0435698278664343,-0.108416340432082,-0.7380639017160545,0.75,147,Suspense,4.27,5.91,male
Tex_Wachtwoord.txt,5,20.78,38.94,2.73,-1.1896457347878722,1.2467879149689642,0.7716122608849585,1.0,147,Suspense,4.27,5.91,male
Theorin_Schemeruur.txt,1,24.65,32.63,1.99,1.3012255819360583,-0.8215802743170554,-1.4310267235860077,0.0,129,Suspense,4.61,6.1,male
Theorin_Schemeruur.txt,2,23.39,32.76,2.35,0.0666290207617875,-0.6602427582125031,0.629651758377842,0.25,129,Suspense,4.61,6.1,male
Theorin_Schemeruur.txt,3,24.12,32.64,2.14,0.7819111554103747,-0.8091696961551688,-0.572410689434403,0.5,129,Suspense,4.61,6.1,male
Theorin_Schemeruur.txt,4,21.78,34.66,2.5,-1.5109110296275607,1.6977670925464188,1.4882677925294452,0.75,129,Suspense,4.61,6.1,male
Theorin_Schemeruur.txt,5,22.67,33.77,2.22,-0.6388547284806531,0.5932256361382996,-0.1144821378868806,1.0,129,Suspense,4.61,6.1,male
Thomese_Weldoener.txt,1,22.54,38.45,3.18,0.8315083321756691,-1.3749997131929963,-0.6442981354437113,0.0,26,Fiction,6.09,5.69,male
Thomese_Weldoener.txt,2,22.07,39.38,3.32,-0.1757311423670252,-0.3302695389532171,0.5121344153526932,0.25,26,Fiction,6.09,5.69,male
Thomese_Weldoener.txt,3,21.36,41.21,3.07,-1.697305667740037,1.7254898361637665,-1.5529237110694625,0.5,26,Fiction,6.09,5.69,male
Thomese_Weldoener.txt,4,22.09,39.57,3.3,-0.1328698881311667,-0.116830040990254,0.3469297652389206,0.75,26,Fiction,6.09,5.69,male
Thomese_Weldoener.txt,5,22.7,39.76,3.42,1.174398366062545,0.0966094569727091,1.3381576659215562,1.0,26,Fiction,6.09,5.69,male
Treur_DorsvloerVolConfetti.txt,1,25.4,33.95,1.89,1.9913901039122,-1.9889465786715197,-1.558097086334942,0.0,80,Fiction,5.36,5.65,female
Treur_DorsvloerVolConfetti.txt,2,23.1,36.33,2.12,-0.4041105440993404,0.3452214968897364,0.085766812091835,0.25,80,Fiction,5.36,5.65,female
Treur_DorsvloerVolConfetti.txt,3,22.98,36.51,2.33,-0.5290931866042915,0.5217552168901677,1.586686023698891,0.5,80,Fiction,5.36,5.65,female
Treur_DorsvloerVolConfetti.txt,4,23.1,36.44,2.08,-0.4041105440993404,0.4531032146677773,-0.2001225615476044,0.75,80,Fiction,5.36,5.65,female
Treur_DorsvloerVolConfetti.txt,5,22.86,36.66,2.12,-0.6540758291092427,0.6688666502238592,0.085766812091835,1.0,80,Fiction,5.36,5.65,female
Trussoni_UurVanEngelen.txt,1,25.09,29.93,2.57,1.0236696490847468,-1.1899873600195905,-1.205607055426032,0.0,145,Suspense,4.31,5.41,female
Trussoni_UurVanEngelen.txt,2,24.23,32.25,3.12,-0.6693224628631039,0.6191677351609144,1.446728466511235,0.25,145,Suspense,4.31,5.41,female
Trussoni_UurVanEngelen.txt,3,24.85,32.44,2.82,0.5512067341225586,0.7673312989903505,-2.141588338535225e-15,0.5,145,Suspense,4.31,5.41,female
Trussoni_UurVanEngelen.txt,4,23.74,32.79,2.97,-1.6339342475775815,1.0402641797287897,0.7233642332556175,0.75,145,Suspense,4.31,5.41,female
Trussoni_UurVanEngelen.txt,5,24.94,29.87,2.62,0.7283803272333801,-1.2367758538604643,-0.9644856443408248,1.0,145,Suspense,4.31,5.41,female
Verhoef_AllesTeVerliezen.txt,1,22.58,35.24,2.35,1.5921214275656812,-1.7005385355656042,-0.3183572699835046,0.0,223,Suspense,3.97,5.42,female
Verhoef_AllesTeVerliezen.txt,2,21.86,36.31,2.26,0.6271993502531449,-0.5371266218474476,-1.2734290799340282,0.25,223,Suspense,3.97,5.42,female
Verhoef_AllesTeVerliezen.txt,3,21.2,37.78,2.55,-0.2573125539500151,1.0612056334475883,1.8040245299065376,0.5,223,Suspense,3.97,5.42,female
Verhoef_AllesTeVerliezen.txt,4,20.51,37.37,2.37,-1.1820295447078608,0.6154122833312814,-0.1061190899945,0.75,223,Suspense,3.97,5.42,female
Verhoef_AllesTeVerliezen.txt,5,20.81,37.32,2.37,-0.779978679160974,0.5610472406341743,-0.1061190899945,1.0,223,Suspense,3.97,5.42,female
Verhoef_Close-up.txt,1,22.93,36.14,2.3,1.8005177084201682,-1.732228437070501,-1.7939874036898094,0.0,298,Suspense,3.67,5.19,female
Verhoef_Close-up.txt,2,21.14,39.05,2.6,0.2359901850841992,-0.2056431094281168,0.1281419574064149,0.25,298,Suspense,3.67,5.19,female
Verhoef_Close-up.txt,3,20.6,39.39,2.55,-0.235990185084193,-0.027279187985362,-0.1922129361096238,0.5,298,Suspense,3.67,5.19,female
Verhoef_Close-up.txt,4,19.97,41.53,2.73,-0.786633950280654,1.0953643175660837,0.9610646805481108,0.75,298,Suspense,3.67,5.19,female
Verhoef_Close-up.txt,5,19.71,41.1,2.72,-1.0138837581395082,0.8697864169178963,0.8969937018449047,1.0,298,Suspense,3.67,5.19,female
Verhoef_DejaVu.txt,1,23.0,34.62,2.05,0.9487951908736968,-1.554814953229552,-1.5997356027413168,0.0,287,Suspense,3.72,5.09,female
Verhoef_DejaVu.txt,2,22.42,35.28,2.22,-0.3490850230573013,-0.5921715487909894,-0.0545364410025428,0.25,287,Suspense,3.72,5.09,female
Verhoef_DejaVu.txt,3,21.92,36.42,2.39,-1.4679472764460963,1.070576149784701,1.4906627207362269,0.5,287,Suspense,3.72,5.09,female
Verhoef_DejaVu.txt,4,23.15,35.71,2.2,1.2844538668903325,0.0350052147068579,-0.2363245776776925,0.75,287,Suspense,3.72,5.09,female
Verhoef_DejaVu.txt,5,22.39,36.4,2.27,-0.4162167582606316,1.0414051375289826,0.3999339006853292,1.0,287,Suspense,3.72,5.09,female
Verhoef_ErkenMij.txt,1,22.82,33.13,2.28,1.630137096826885,-1.8144367564352015,-1.8294557354215977,0.0,210,Suspense,4.01,5.26,female
Verhoef_ErkenMij.txt,2,21.53,37.28,2.91,0.6879879682844651,-0.3385620917534907,0.7092163203396505,0.25,210,Suspense,4.01,5.26,female
Verhoef_ErkenMij.txt,3,19.55,40.45,3.0,-0.7581013918039011,0.7887927725937448,1.071883756876971,0.5,210,Suspense,4.01,5.26,female
Verhoef_ErkenMij.txt,4,19.25,40.55,2.74,-0.9772058403021388,0.8243560175258322,0.0241778291024889,0.75,210,Suspense,4.01,5.26,female
Verhoef_ErkenMij.txt,5,19.79,39.75,2.74,-0.5828178330053124,0.5398500580691178,0.0241778291024889,1.0,210,Suspense,4.01,5.26,female
Verhoef_Tegenlicht.txt,1,22.4,34.98,2.02,1.6511068828932456,-1.7649569211596725,-1.0796421470224105,0.0,166,Fiction,4.2,5.27,female
Verhoef_Tegenlicht.txt,2,21.59,36.6,2.34,-0.5704821123617811,0.540873895194096,1.8986810171773496,0.25,166,Fiction,4.2,5.27,female
Verhoef_Tegenlicht.txt,3,21.39,36.96,2.11,-1.1190226050173422,1.053280743272709,-0.2419887570912287,0.5,166,Fiction,4.2,5.27,female
Verhoef_Tegenlicht.txt,4,21.59,36.62,2.11,-0.5704821123617811,0.5693409423095689,-0.2419887570912287,0.75,166,Fiction,4.2,5.27,female
Verhoef_Tegenlicht.txt,5,22.02,35.94,2.1,0.6088799468476785,-0.3985386596167012,-0.3350613559724693,1.0,166,Fiction,4.2,5.27,female
Verhulst_LaatsteLiefdeVan.txt,1,24.73,32.42,2.25,1.13462539828731,-1.135993331876044,-1.477729828490103,0.0,46,Fiction,5.82,5.93,male
Verhulst_LaatsteLiefdeVan.txt,2,23.37,34.09,2.37,-0.7245198326412895,0.4139322107979761,-0.0242250791555728,0.25,46,Fiction,5.82,5.93,male
Verhulst_LaatsteLiefdeVan.txt,3,24.22,32.97,2.51,0.4374459366890828,-0.6255388118337052,1.6715304617347069,0.5,46,Fiction,5.82,5.93,male
Verhulst_LaatsteLiefdeVan.txt,4,24.43,33.23,2.37,0.7245198326412943,-0.384233038722782,-0.0242250791555728,0.75,46,Fiction,5.82,5.93,male
Verhulst_LaatsteLiefdeVan.txt,5,22.75,35.51,2.36,-1.572071334976388,1.7318329716345615,-0.145350474933453,1.0,46,Fiction,5.82,5.93,male
Vermeer_Apres-ski.txt,1,22.8,32.64,2.39,-0.3065975090850814,-0.3829238603834555,-0.8090237689838674,0.0,360,Suspense,3.07,4.49,male
Vermeer_Apres-ski.txt,2,23.1,32.86,2.47,0.0172730991033868,-0.2081453348972316,-0.5728124495725191,0.25,360,Suspense,3.07,4.49,male
Vermeer_Apres-ski.txt,3,22.8,33.24,3.15,-0.3065975090850814,0.0937448454880676,1.4349837654239392,0.5,360,Suspense,3.07,4.49,male
Vermeer_Apres-ski.txt,4,21.95,35.36,2.99,-1.2242308989524078,1.777974272900777,0.9625611266012438,0.75,360,Suspense,3.07,4.49,male
Vermeer_Apres-ski.txt,5,24.77,31.51,2.32,1.8201528180191875,-1.2806499231081547,-1.015708673468798,1.0,360,Suspense,3.07,4.49,male
Vermeer_BellaItalia.txt,1,21.9,33.91,2.84,-0.0468213331969471,-0.9584005065216412,0.103369580740835,0.0,328,Suspense,3.46,4.75,male
Vermeer_BellaItalia.txt,2,21.8,36.22,3.08,-0.1486068401468314,0.268819654268265,1.2310377342772287,0.25,328,Suspense,3.46,4.75,male
Vermeer_BellaItalia.txt,3,20.29,38.89,3.01,-1.685567995090118,1.687294905051403,0.9021345228291128,0.5,328,Suspense,3.46,4.75,male
Vermeer_BellaItalia.txt,4,22.45,35.86,2.64,0.512998955027429,0.0775645642750333,-0.836353880539491,0.75,328,Suspense,3.46,4.75,male
Vermeer_BellaItalia.txt,5,23.29,33.69,2.52,1.3679972134064748,-1.0752786170730602,-1.400187957307688,1.0,328,Suspense,3.46,4.75,male
Vermeer_BonBiniBeach.txt,1,21.65,35.44,2.45,1.2445059443428246,-1.204076401339205,0.1007425649024642,0.0,342,Suspense,3.35,5.05,unknown/multiple
Vermeer_BonBiniBeach.txt,2,21.32,35.43,2.18,0.8718317504833588,-1.2094326130889332,-1.5992882178266177,0.25,342,Suspense,3.35,5.05,unknown/multiple
Vermeer_BonBiniBeach.txt,3,20.69,38.75,2.53,0.1603628349334672,0.5688296878212767,0.6044553894147824,0.5,342,Suspense,3.35,5.05,unknown/multiple
Vermeer_BonBiniBeach.txt,4,19.37,39.08,2.65,-1.3303339405044037,0.7455846755623509,1.3600246261832638,0.75,342,Suspense,3.35,5.05,unknown/multiple
Vermeer_BonBiniBeach.txt,5,19.71,39.74,2.36,-0.9463665892552552,1.099094651044503,-0.4659343626738982,1.0,342,Suspense,3.35,5.05,unknown/multiple
Vermeer_Cruise.txt,1,23.39,30.99,2.64,-0.865273732439876,-0.118778814203096,0.0260466130535311,0.0,357,Suspense,3.11,4.38,male
Vermeer_Cruise.txt,2,23.03,32.53,2.93,-1.2536759066024137,0.8753482177141165,1.914426059434539,0.25,357,Suspense,3.11,4.38,male
Vermeer_Cruise.txt,3,24.92,30.28,2.51,0.785435507750912,-0.5771101081389511,-0.8204683111862331,0.5,357,Suspense,3.11,4.38,male
Vermeer_Cruise.txt,4,24.1,33.19,2.57,-0.0992583333970917,1.3014026599643476,-0.4297691153832656,0.75,357,Suspense,3.11,4.38,male
Vermeer_Cruise.txt,5,25.52,28.88,2.53,1.432772464688473,-1.4808619553364168,-0.6902352459185772,1.0,357,Suspense,3.11,4.38,male
Vermeer_Noorderlicht.txt,1,21.79,37.16,2.73,0.2878559635462978,0.2254926722831099,0.911075704371632,0.0,199,Suspense,4.04,4.99,unknown/multiple
Vermeer_Noorderlicht.txt,2,22.28,35.33,2.56,0.8659273657499313,-0.9602877595504876,-0.2803309859605026,0.25,199,Suspense,4.04,4.99,unknown/multiple
Vermeer_Noorderlicht.txt,3,22.1,35.88,2.34,0.6535746057567611,-0.603905662551316,-1.822151408743267,0.5,199,Suspense,4.04,4.99,unknown/multiple
Vermeer_Noorderlicht.txt,4,21.65,36.03,2.71,0.122692705773831,-0.5067105451879071,0.7709102113913806,0.75,199,Suspense,4.04,4.99,unknown/multiple
